Date,NFLX,JPM,GS,AAPL
2023-03-10,-0.01685804632362997,0.02539506508581768,-0.042152690778397006,-0.01387862922300831
2023-03-13,0.002561825300526621,-0.01795728408125996,-0.03711046886588232,0.013266042506208553
2023-03-14,0.004872040571710423,0.02567605493144942,0.021045176604672422,0.014088977987811724
2023-03-15,0.030006123381903116,-0.04724403166187907,-0.030917209270204027,0.002621537120894857
2023-03-16,0.02063922063699053,0.019413812647055106,0.009289163874776296,0.01869417382736982
2023-03-17,-0.021157187674150313,-0.03778212938097458,-0.036656116059484156,-0.005454238120272237
2023-03-20,0.005370691541392025,0.010571504319229375,0.019733856345068412,0.01548406136552738
2023-03-21,0.0021630244536681165,0.026820887633392854,0.025037884347874684,0.011944010605742461
2023-03-22,-0.038882940306046,-0.02581378968267467,-0.011377911044681555,-0.009103346439527038
2023-03-23,0.09006465386326701,-0.0026734786045510273,0.0037618866959727715,0.006969583839272042
2023-03-24,0.025033616298294037,-0.0152158979244722,-0.007241375414552165,0.00830538088274757
2023-03-27,-0.0022229999505607445,0.028660647707801745,0.01906753687316387,-0.012293241514828135
2023-03-28,-0.01263509309090649,0.003035099942771291,-0.00028263356821833785,-0.003980294897905856
2023-03-29,0.02630443266139393,0.0020174026514236942,0.007159840551226315,0.019790700174113107
2023-03-30,0.019275348372176815,-0.003020011398133793,0.0013097488468363228,0.00988992613105344
2023-03-31,0.020831541125555075,0.012116512522922118,0.01858991541772248,0.015644184462655586
2023-04-03,0.00810463038071263,-0.0011509613015214804,-0.0018036610414257082,0.007701747256756208
2023-04-04,-0.004393013623117725,-0.01336817352156039,-0.011852187695473249,-0.0032496627975650005
2023-04-05,-0.01268923978798664,0.0014910836530630522,-0.0034713699673980525,-0.01129023736892465
2023-04-06,-0.008821438520251856,-0.0010971499533090068,0.002705828362741469,0.005495654507807979
2023-04-10,-0.0010019637265927805,0.0032948764492053417,0.007940613156520948,-0.015972274422260346
2023-04-11,-0.002300949295752308,0.004926115164828104,0.00741622194810021,-0.0075910007142577784
2023-04-12,-0.021229392558424487,-0.00015562593361528876,0.008766762107231152,-0.004353454013714675
2023-04-13,0.04579646472529153,0.0038132417624836545,0.005723278206176019,0.03410377895484973
2023-04-14,-0.021837711965334128,0.07550988497252709,0.01442218052246691,-0.0021138647603820004
2023-04-17,-0.017452687525887134,0.007929021876665443,0.008191552585569362,0.00012078392409864414
2023-04-18,0.0029454525809466947,0.011227702847596444,-0.016986456245190684,0.007504884946891277
2023-04-19,-0.03170517441659482,-0.0012728244166485547,0.008924423539784287,0.0069681116855835334
2023-04-20,0.006901494862672886,-0.002903423052252996,0.005402586472435633,-0.00584613721777083
2023-04-21,0.00808361713070238,-0.0019174640260666287,0.008709257372623291,-0.009781010528160161
2023-04-24,0.003170857956301232,0.0013521130743758825,0.00673182855866461,0.0018787489172573668
2023-04-25,-0.019664462454389908,-0.021743987708137458,-0.01302473862665765,-0.009435870571425364
2023-04-26,-0.00434039358074001,-0.017723306137093164,-0.008601393818632896,-6.0970105047575274e-05
2023-04-27,0.014634944095767821,0.01345854282433856,0.014975256942698856,0.02839514165858792
2023-04-28,0.012521057222167231,0.008683064463506529,0.00538631286394331,0.007541043847764328
2023-05-01,-0.01760978900849175,0.02141176042320847,-0.008356648248872056,-0.0005304371030930843
2023-05-02,-0.02027029317288287,-0.01614724566447978,-0.02114097776879753,-0.006191444182543138
2023-05-03,0.0055109433704054744,-0.02116332714401159,-0.014158528728246744,-0.0064672698621909275
2023-05-04,0.004635173952113547,-0.013678431832892746,-0.022485919733626125,-0.009913449593459411
2023-05-05,0.006172488914093499,0.019534750555062708,0.017929501565835615,0.04692707923169026
2023-05-08,0.02618038615003493,0.0024134653363228065,-0.0015595156809395938,-0.0004034048184691219
2023-05-09,0.002807956333906514,-0.004815075247389111,-0.005329116100411757,-0.009971064459631251
2023-05-10,0.009875349655682708,0.0005129506528782635,-0.00683558667098938,0.010420809886099391
2023-05-11,0.02784567397288873,-0.0031504575085727904,-0.005673753888029709,0.0010947777713163909
2023-05-12,-0.014125754087599196,-0.014332948093179088,-0.003803716339253027,-0.005417629278682723
2023-05-15,-0.011768512835357514,0.008426568648207233,0.008043859809819809,-0.0028973597169923426
2023-05-16,-0.006371176739735418,-0.006729330668535094,-0.003912273504314667,0.0
2023-05-17,0.018606715970271637,0.03074746300633313,0.029207163151614868,0.0036031370552582764
2023-05-18,0.09215795351607903,0.007583898234355679,-0.0018169579411257963,0.013666128167741709
2023-05-19,-0.01597140525434282,-0.002294256489144164,-0.01040726277215065,0.0006284361272768102
2023-05-22,-0.006431945697819796,-0.008262310183519306,-0.0037714219652857928,-0.00548071302148645
2023-05-23,-0.019338363522764634,-0.010432711432128317,-0.004154734965708506,-0.015155087483625262
2023-05-24,0.02488838482033562,-0.009151368528233061,-0.011620449873061989,0.0016320664037585697
2023-05-25,-0.016034003030428456,0.002438431152805176,0.012726556837595826,0.006692335867368726
2023-05-26,0.05537605816939406,0.009360847481372891,0.025101803127204336,0.014104801843935366
2023-05-30,0.037214964954080276,0.0037973650988594176,-0.003554277336874967,0.010659658561311902
2023-05-31,0.005725482052771014,-0.012730825122279743,-0.01349249807488806,-0.0002821541662201277
2023-06-01,0.01998834520882986,0.013779155378399466,-0.023155325251190573,0.01602263713315155
2023-06-02,-0.0065983767764511425,0.021006010453905377,0.0229141515808855,0.004775368471083619
2023-06-05,0.007666010724550754,-0.009824332819539872,-0.005685218343064347,-0.007571128054132181
2023-06-06,-0.010531793403396605,0.0017976068242919752,0.015506090054116628,-0.002060453529774242
2023-06-07,0.0012020848467988454,0.00968857749424279,0.02738679282063128,-0.007756177181835966
2023-06-08,0.02401382386707196,0.00028432786192045256,-0.0008340838431096786,0.015465125984034378
2023-06-09,0.026015570323945303,0.001989387654886654,0.0016396168315244708,0.0021597696996729088
2023-06-12,0.00940434338924434,-7.069336208653798e-05,0.01032674571075165,0.015638786179192454
2023-06-13,0.027737834591516686,0.007234078973705316,0.008866252221289672,-0.0026116392994484094
2023-06-14,0.011773286750715206,-0.00373195046575181,-0.011912365171853678,0.0034913317832931945
2023-06-15,0.01000318425042046,0.011308130529313232,0.0039002466957245296,0.011198707221492965
2023-06-16,-0.0298919709097778,0.0011881255985848327,-0.004209009132917885,-0.005859890891990016
2023-06-20,0.006343228090923914,-0.005095672794935724,-0.022434851817262125,0.00048654938476255793
2023-06-21,-0.023579479439071904,-0.001473338620396003,-0.017083958957198386,-0.005675315003723536
2023-06-22,-0.004641303249020123,-0.019252156232489326,-0.016888741983904443,0.01652554477907664
2023-06-23,0.0036450908618101963,-0.005230132849347147,-0.015238809672291298,-0.001711260338624121
2023-06-26,-0.01905567374561934,0.0024486979598299374,-0.007467227564486589,-0.007553135342466821
2023-06-27,0.002740741751618314,7.196313000701338e-05,0.003489689362678794,0.015059195647262325
2023-06-28,0.030593675497335715,-0.004382411956855625,0.0006701189310083233,0.006327624296805334
2023-06-29,-0.0037223295113233412,0.03492324543651826,0.03006414918430189,0.0017966179900077428
2023-06-30,0.028605455537432656,0.014013753741103585,-0.0017022440676491835,0.02310247093088247
2023-07-03,0.0021567169018432697,0.00804453386243642,0.012618503064925735,-0.007784600083124094
2023-07-05,0.010103278883680566,-0.006661575564282707,-0.020085035049690614,-0.005871544469878587
2023-07-06,-0.015833141186883948,-0.009886491165555844,-0.02202771099741041,0.0025088801970438723
2023-07-07,-0.0016862415471474712,0.007890226378030496,0.006932910840281137,-0.005891281502772516
2023-07-10,0.008240094273610943,0.005611810153661301,0.004124527850771109,-0.010855906800607551
2023-07-11,-0.003395893298810626,0.015639067336353563,0.013934963948466494,-0.0028099692994368874
2023-07-12,0.008723101275365908,0.004951790707969472,0.01720269050079426,0.008985544939483336
2023-07-13,0.014255190325092482,0.0048599192785392376,0.006985344581097674,0.00405750412901118
2023-07-14,-0.018806343818276283,0.0060454649069647814,-0.007575760534610287,0.0007873211370004185
2023-07-17,0.01842000421670309,0.024103714841575474,0.0030964513302136343,0.017305418002183215
2023-07-18,0.05499389105946473,0.001825523876889168,0.030776141903698484,-0.001340160320322914
2023-07-19,0.005876176530439148,0.0038396561577396238,0.009725059303145489,0.0070716747898302845
2023-07-20,-0.08410976615543753,0.012317873578187033,0.03027477865427186,-0.010097299816538396
2023-07-21,-0.02267846262908413,-0.007685089120816113,0.003135028209674262,-0.006161752383992303
2023-07-24,0.0020350762975145376,0.019683661890866677,0.01980355198852979,0.004220073992210249
2023-07-25,-0.0015640285682776423,-0.007468173223095231,-0.01178508258275579,0.004513529474506894
2023-07-26,-0.011760576655915678,0.005994057402881614,0.008063155290837232,0.004545146288090773
2023-07-27,-0.022476162723155335,-0.011029416586884055,-0.008530193562458432,-0.006581014824101339
2023-07-28,0.03052008844240106,0.005704449817725887,-0.0036106119255748803,0.013507810548953003
2023-07-31,0.03097844539250727,0.0066917821948502265,0.0074740767748491255,0.003166284597618585
2023-08-01,-0.0007973349033927324,-0.004938189996069098,0.0051985326331134285,-0.004276012001012908
2023-08-02,-0.02033647122670057,-0.011324500072051547,-0.018506235807575044,-0.0154900350744831
2023-08-03,0.0030253380405826924,0.006113359100567539,0.005867327771274633,-0.007321573019824612
2023-08-04,0.00139212553019874,-0.0021107166744886996,0.0001698432689223317,-0.048020355484132415
2023-08-07,0.021223363143123786,0.004743013081926151,0.006624852400461956,-0.0172533503581227
2023-08-08,-0.00558131844575549,-0.005613755126675279,-0.020531009619420337,0.005311538446955755
2023-08-09,-0.02144648450440856,-0.013407873482837784,-0.01599379703346482,-0.008954307369333447
2023-08-10,0.002518109361653309,-0.001495358829711968,-0.006682322497121196,-0.001234724009431476
2023-08-11,-0.01934975373653658,0.005795833861538702,0.000969295735607778,0.0003376394267247118
2023-08-14,0.01451405175742404,0.0020718592174546746,-0.008775212393840714,0.00939323240234069
2023-08-15,-0.009537581429492237,-0.025457280356613543,-0.01637348159431229,-0.011200551893106092
2023-08-16,-0.01947132348905578,-0.004242959505939892,-0.009331714497857968,-0.004958963116589721
2023-08-17,-0.02996753361708182,-0.010387010984951095,-0.00483106720831461,-0.014555126092039794
2023-08-18,0.0037965230255505578,0.002287710980348745,-0.00790772669393014,0.0028161589036104218
2023-08-21,0.009294761271033458,0.0034233065643203275,-0.008832714347995152,0.007736669057592849
2023-08-22,0.011952300523355941,-0.020738423184713084,-0.010153453750725183,0.007904930765553875
2023-08-23,0.03480401262893085,0.006763109151205704,0.01110435047155467,0.021948905524676432
2023-08-24,-0.04822826735097996,-0.0009500399522258673,-0.007352530467858331,-0.0261704454183026
2023-08-25,0.022362583902155286,-0.0012225179415427112,0.0005937949828536127,0.012643161827096128
2023-08-28,0.0048794528886215716,0.0034682209815624088,0.018178991309975467,0.008846014648858258
2023-08-29,0.0285365563446649,0.008132251837684956,0.020185902604095585,0.021810254450548516
2023-08-30,0.010884028232397869,-0.004033325896905415,-0.0036992615759711134,0.019172440369288557
2023-08-31,-0.0022776375672800553,-0.01235170317752432,-0.0026477817720251817,0.0011722910198308512
2023-09-01,0.014296283692446954,0.0033487729759045237,-0.0009457673608477268,0.00846325013775262
2023-09-05,0.020005428060575703,-0.011033711607236985,-0.011148707797659974,0.001266778478510755
2023-09-06,-0.006507940977582782,-0.0016529951177503,-0.008092524759191422,-0.03579334326391659
2023-09-07,-0.005877591214530575,-0.008554157996738865,0.002584625472624724,-0.029249384086869612
2023-09-08,-0.0007673124615895643,0.0007655124248469036,0.01105722259990638,0.003491703401366175
2023-09-11,0.005781385793060867,0.004379958827634534,-0.0026727696340673734,0.006622580052498606
2023-09-12,-0.02395810863370107,0.013014040954915318,0.019251671796112646,-0.01706054774398824
2023-09-13,-0.05164602839021448,0.00047836335775830463,0.01233024665975857,-0.01185482906456703
2023-09-14,-0.02850281457002668,0.019397611240229873,0.02862851267223321,0.008782577859009155
2023-09-15,-0.008864111162656618,-0.002948168166310605,-0.005891393158701574,-0.004154039160049083
2023-09-18,-0.006398973470296165,0.0020833186259188174,0.0022768259463010754,0.01691341517595668
2023-09-19,0.004563941020291562,-0.0012742697525954805,-0.004165162134839084,0.006180786023783913
2023-09-20,-0.02498744096173655,-0.004229971148599909,-0.015180238627598097,-0.019992201041574398
2023-09-21,-0.0055656069490652715,-0.007822163967814877,-0.019186281018344076,-0.008889450180139424
2023-09-22,-0.011297660827400913,-0.009582752603063516,-0.007116111077486109,0.004944464698449336
2023-09-25,0.013138122393961504,0.004940733048157675,0.002897285745680378,0.007380426012721708
2023-09-26,-0.014423045657565803,-0.010378926347272,-0.015265627710052243,-0.02339839248152309
2023-09-27,-0.004377069643004328,0.0058649583510199665,-0.005774912005202193,-0.008897582127792347
2023-09-28,-0.0032575306503285217,0.012415998965788377,0.010094779992459113,0.0015256227225493024
2023-09-29,0.003294773090170011,-0.01741321889167413,-0.005012263716341114,0.003046597486746405
2023-10-02,0.007229821039784534,-0.008619437841561273,-0.015668885691841883,0.01483550312368731
2023-10-03,-0.009412843316748076,-0.00737280107984728,-0.03886997052372476,-0.007769886084307287
2023-10-04,0.00039812580354170457,0.004484488490366756,0.008101531514989935,0.007308657493498627
2023-10-05,-0.011435387711302258,0.004216299776115928,0.006156779011175617,0.007198021727181425
2023-10-06,0.023940560711257275,0.015395556797880738,0.006376903699641501,0.014750370360723686
2023-10-09,0.011637971030259209,-0.0022741503243419725,0.00041597549615057794,0.00845127238205845
2023-10-10,-0.03272445778816946,0.006078369182672683,0.006909510006648301,-0.0033521959742692786
2023-10-11,-0.019795388683841564,0.0034329505540127148,-0.00555964786065688,0.007904092115190497
2023-10-12,-0.012925916332146126,-0.0023263550250425258,-0.01012704717132984,0.00506106707067322
2023-10-13,-0.015282445583324256,0.015019594945679726,-0.0017749923910554966,-0.01029260114854702
2023-10-16,0.014451233564669153,-0.0010136922654478964,0.016456518247169427,-0.0007270712667527546
2023-10-17,-0.014134488110391752,-0.002164310401781333,-0.015999356948143917,-0.008784509666388107
2023-10-18,-0.026790730761816484,-0.01098061358245539,-0.02392031076177359,-0.007394959122123512
2023-10-19,0.16054763621220602,-0.004249402375338107,-0.009173368130527382,-0.0021608713016807446
2023-10-20,-0.0020160728295866015,-0.01610573477521071,0.002874475390422626,-0.014704395038285245
2023-10-23,0.014664816959602422,-0.01364099895458648,-0.0027662083014888816,0.0006942232400444226
2023-10-24,0.016935440739497043,0.0012056622984615295,-0.00013381175111826238,0.002543215174846347
2023-10-25,-0.005994273851238852,-0.005454595312432642,-0.008088609276863501,-0.013491603531538443
2023-10-26,-0.018747699586816102,0.0025642177009010947,0.0007748840194354845,-0.024605639358300735
2023-10-27,-0.014050684709501882,-0.036018712839011924,-0.023838946347849554,0.007969288153468534
2023-10-30,0.030688394714162515,0.012749570255559561,0.03766661854446629,0.012305398814519863
2023-10-31,0.003926102033406265,0.011934252952489954,0.009241047071097519,0.002818766288140928
2023-11-01,0.020646602904110578,-0.0008628618858542714,0.011692704500463114,0.018738684143619677
2023-11-02,0.010757012273994171,0.017849395526233325,0.021487378940567847,0.020693288462355186
2023-11-03,0.018012276730940746,0.011172465927705044,0.04417380867558296,-0.005181137874155084
2023-11-06,0.005504683512460806,0.00755245348664535,-0.011324152330376203,0.01460516743410012
2023-11-07,-0.00029904054315865736,-0.00048603653871803765,0.00012351370854779553,0.014450829576232671
2023-11-08,0.004693883283127143,0.004930425234227265,0.0018830321277742978,0.005884759446490584
2023-11-09,-0.003435245668079845,-0.0029714512060656784,-0.011646560785750881,-0.002624486381358704
2023-11-10,0.027783514897087747,0.014831342063492459,0.014745403806416535,0.023219990043790384
2023-11-13,-0.00585814143277863,-0.004439116799303866,0.004300850274950863,-0.008583502355591799
2023-11-14,0.009063917105740282,0.01824685990887942,0.036126121161695224,0.014285609724288717
2023-11-15,0.029622219381971515,0.008757908137604575,-0.0033065136976151432,0.0030408132539505583
2023-11-16,0.010845585442149419,0.011419590767924204,-0.0027547487361812006,0.009042216522346713
2023-11-17,-0.002227237429561879,0.009046025005075675,0.007484932290078294,-0.00010540857815166671
2023-11-20,0.018372641693269465,0.0030753320917169535,0.0007666255704064096,0.00927831025120196
2023-11-21,0.0010116782622571208,-0.002087502557582277,-0.01319779924789477,-0.004230769755708463
2023-11-22,0.006421702736243429,0.0023534046536966002,0.010956334763487785,0.0035144041468824216
2023-11-24,0.0032635932188154193,0.0013694244182109738,0.001505947236864591,-0.007004353416952269
2023-11-27,-0.0008132123881157138,-0.0022793213716556515,-0.004245935420564728,-0.0009475405896661737
2023-11-28,-0.00035480815361998985,0.0022845285463957143,-0.0001777468820313155,0.0032140518352716807
2023-11-29,-0.0037787005398617346,0.005080286159850234,0.016004870715642383,-0.005409635967043802
2023-11-30,-0.006747838815207574,0.011404939604676478,0.0037618410504096644,0.003062742886168035
2023-12-01,-0.017363991318294136,0.004869144155133842,0.020173312878048577,0.006791355570852753
2023-12-04,-0.02542190188979132,0.0073323984356583605,0.0027552023130290593,-0.009464642756934927
2023-12-05,0.002753910590016506,-0.00012651261330753893,-0.02186657910867218,0.02106330033384629
2023-12-06,-0.018499358503938024,-0.010508376994876278,0.0006436535876344074,-0.005687064366220684
2023-12-07,0.011796809894272231,0.00307065488232805,0.007749153555629551,0.010139258659669359
2023-12-08,0.003893826915099652,0.011034001121630332,0.01801987814716499,0.007412382554134789
2023-12-11,0.013509354616725089,0.003658891770842665,0.0026507813546743364,-0.012927314456270378
2023-12-12,0.00676245461415359,0.008925189492687391,0.002416541069711009,0.007920143893249465
2023-12-13,0.0366738898192831,0.0033640695792274133,0.028700289792584543,0.016691364558246713
2023-12-14,-0.021146764827153608,0.01819204771761851,0.0571775100134575,0.0007578116325639428
2023-12-15,0.004746421152463265,0.007561324658289292,-0.007719016440974058,-0.002725745696895432
2023-12-18,0.029784344429329757,0.006052185601250981,-0.010801253875635242,-0.008503310067094483
2023-12-19,0.018308224277709284,0.01335487476216679,0.016073382276657222,0.00536010855804836
2023-12-20,-0.011615692553056056,-0.011279051323782596,-0.012890670817566674,-0.010713948440742582
2023-12-21,0.0047826279772602565,0.0057038597891974074,0.008079076207774483,-0.000769986069247941
2023-12-22,-0.009865494457906854,-0.0005972145708658116,0.00021011315335717207,-0.005547382185435823
2023-12-26,0.009100979100387319,0.005914173411251333,0.0025219892416135092,-0.0028409280370214063
2023-12-27,0.0012215356593849869,0.0059980067948384175,0.0075208762948002494,0.0005179243629789276
2023-12-28,-0.0026027344131778207,0.005312780025312547,0.0050197602203809755,0.0022262800035715014
2023-12-29,-0.00740047055216464,-0.0011742342426597219,-0.0016563178797039946,-0.0054241505832433035
2024-01-02,-0.037750584740559257,0.011640127400368128,0.006558277203270402,-0.035786681326405057
2024-01-03,0.003756691068569795,-0.004358563965745965,-0.016765318948611996,-0.007487545596595924
2024-01-04,0.00937779860189969,0.006636279168424686,0.003038352314422177,-0.012700104711482862
2024-01-05,-0.0012851367305373174,0.0050172080598547275,0.009113413038430052,-0.0040130173380025225
2024-01-08,0.023140533428676946,-0.0014512308935699103,0.006262215764694101,0.02417486469342789
2024-01-09,-0.006061485781921783,-0.007906005416430273,-0.01316665383992155,-0.0022634175725030348
2024-01-10,-0.00779939387705042,0.002109413640243085,-0.004638599190100234,0.005671339123281882
2024-01-11,0.02905948781022638,-0.004210038585363174,-0.005785888089522184,-0.003222536556299116
2024-01-12,-0.0001422248189997255,-0.00733990806441942,-0.005266582390042851,0.001778141743322692
2024-01-16,-0.022187933490083966,-0.006270441335920474,0.007147537635344037,-0.01231709360705091
2024-01-17,-0.0018909560314515073,-0.005357351017546197,-0.008594953353523671,-0.005173397890178455
2024-01-18,0.010367895250235293,0.001974973827884474,-0.0007158505875113352,0.032570749833341406
2024-01-19,-0.004862840995311646,0.01726191955749634,0.014035043931175828,0.015532928238463084
2024-01-22,0.0057148342028898735,-0.0011742536113024116,0.009837745669008191,0.012163228036052853
2024-01-23,0.013341317041709377,-0.006584104873024077,-0.013446999005737537,0.006653191059930119
2024-01-24,0.10703182188681826,0.008935492833930914,-0.0035979045482895655,-0.003483845584661416
2024-01-25,0.03143870104120583,0.014310850796414476,0.008698035486746747,-0.0016966852996482817
2024-01-26,0.01498217599671925,-0.003816333978439168,-0.012829952481596352,-0.009012781597476094
2024-01-29,0.00941410763660655,0.0026119727800624215,0.007332202144067601,-0.0035858184037396157
2024-01-30,-0.0224734763285368,0.020494504645299783,0.016580792864891114,-0.019245911653720915
2024-01-31,0.0022386245363399393,-0.010835642597607165,-0.007392670536441659,-0.01935760101992845
2024-02-01,0.0060272367133220595,-0.0036133191054597003,-0.00041679069683708825,0.01334068851649528
2024-02-02,-0.0050571709182235525,0.0057560497548172496,0.010446728510641545,-0.00540510305559827
2024-02-05,-0.004569313231280958,-0.0013162993922338773,-0.012478742642028084,0.00984648491645257
2024-02-06,-0.010995254425906764,0.0034383543127511906,0.005143486170297695,0.008631838312608942
2024-02-07,0.006152376196508769,0.0018845386664949615,0.004337775273377087,0.0005812058112462104
2024-02-08,-0.0013766467242956049,-0.0035910126931503195,-0.004189798064600403,-0.005754798796682614
2024-02-09,0.004995215800403852,0.001201318179882671,-0.0020256612176513533,0.004094019784660841
2024-02-12,-0.006181913512797621,0.00445682606219866,0.02180820745597911,-0.00900198395779872
2024-02-13,-0.0059692680835736756,-0.008703476915212893,-0.035376001165483784,-0.011274310411253596
2024-02-14,0.04474139198719329,0.010157146450225474,-0.001874517201383319,-0.00480977947289285
2024-02-15,0.024390251611321467,0.02181440091066178,0.019521737554723195,-0.0015747741373253188
2024-02-16,-0.016024684753008,-0.004669914510766926,-0.0025427052273707673,-0.008430243844197882
2024-02-20,-0.01510404510633312,0.003909839490799927,0.00020808014452300405,-0.004114045424672752
2024-02-21,-0.0030950033588278414,0.006509893104804654,0.00975236389471923,0.004186082927224444
2024-02-22,0.026371319021572415,0.011995609549958042,0.005666084222684553,0.011243941547872005
2024-02-23,-0.008343625654618547,0.005025505818799125,0.0014855673193623353,-0.010034105618010103
2024-02-26,0.0070087512382273065,-0.0034241986262236734,-0.0021225622481965134,-0.007451413288252717
2024-02-27,0.023857666831670565,0.0004908275372832449,0.001511921194030208,0.008114409100950404
2024-02-28,-0.008625995294468947,0.0050695390230894866,0.013193769228426744,-0.006625373865605799
2024-02-29,0.010796678266293602,0.009111542036079667,-0.010504085945449493,-0.0036929584765555967
2024-03-01,0.027234200906821382,-0.004138542683353008,-0.0024417137035289693,-0.006030562766746517
2024-03-04,-0.005667338801669475,0.007501844632530341,0.010693107052223372,-0.025381261494409002
2024-03-05,-0.02814091000587826,0.010017149784401713,-0.003416163661314253,-0.028440886072864324
2024-03-06,-0.0013533793794381355,0.005197517751140968,-0.0034278738393598296,-0.005878241366042536
2024-03-07,0.018103042179092643,-0.008758401000638183,-0.002926305822131936,-0.0007095454053236416
2024-03-08,-0.006063996289604967,0.0018630167765127936,-0.0037072730307043944,0.010236716983846872
2024-03-11,-0.006431689761136172,0.0003717769872046972,-0.002144723213822086,0.011831455593535933
2024-03-12,0.016890527245723153,0.008232016717741875,0.005230952634718733,0.0027786318421665346
2024-03-13,-0.0026674164384806742,0.008112193404180568,0.010639464479345717,-0.01212248604276478
2024-03-14,0.005841328225922426,-0.017818058168332485,-0.00943144535833429,0.010927218169672237
2024-03-15,-0.011631139409189362,0.01239565474960691,-0.003602469531945096,-0.002196515850602876
2024-03-18,0.020647668952278098,0.012401498844871517,-0.007334528864533563,0.006372482061220319
2024-03-19,0.0038001512480332345,0.005865142318710381,0.011161005726032958,0.013584858309540815
2024-03-20,0.011196333918179091,0.013107061367928052,0.020094808226907457,0.014709287565525697
2024-03-21,-0.007933821551052822,0.013905085034798592,0.0434837609318981,-0.04085746364987308
2024-03-22,0.00851116507837646,-0.012257612046740474,-0.016654260806736487,0.005310260247630705
2024-03-25,-0.0008757627815104696,-0.009154605660135817,-0.004621266641290922,-0.008300450762396827
2024-03-26,0.002836783539009735,0.0046709799691471154,0.0030622488249987256,-0.00667256085343515
2024-03-27,-0.024966564715075523,0.01936342608378916,0.022330028230778787,0.021212631317678143
2024-03-28,-0.01010547472979706,0.003909327589987521,0.005875886753962556,-0.010559121193708387
2024-04-01,0.011492895579566564,-0.006789770506650639,-0.010007406361756344,-0.008455730727910282
2024-04-02,-0.0001627445204128719,-0.0004021843464642183,-0.008125574888782183,-0.006998704338214368
2024-04-03,0.025838059539012193,-0.002816107271252033,0.009386990339403267,0.004797305566107246
2024-04-04,-0.020537077974909224,-0.0076083558158960285,-0.018719927652219415,-0.004892394998732286
2024-04-05,0.03085195834885246,0.009200103834428708,0.004479989160557363,0.004501894543877283
2024-04-08,-0.012213555315641389,0.0052165057034281315,0.006053016649002929,-0.006663601547550191
2024-04-09,-0.016247292967694116,-0.006700988110206141,0.0004139899591781848,0.007242601496892487
2024-04-10,0.0006146956895969335,-0.008521358513803645,-0.024226402606309483,-0.011139226809057878
2024-04-11,0.01648939817845707,-0.00020463324163977337,-0.008184476495187498,0.04327084291928451
2024-04-12,-0.009462788144980916,-0.06467797860226221,-0.020101579639656753,0.00862666154617786
2024-04-15,-0.02517539656975043,0.0005470712767678965,0.029243397578332164,-0.021863549560326545
2024-04-16,0.017079790332208633,-0.011427580689868488,-0.010028021472598958,-0.019167299585260533
2024-04-17,-0.006202255746706076,-0.003982180830991333,0.01776451800787293,-0.008147382826483973
2024-04-18,-0.005100302873373486,0.006497013279524788,-0.001980687328459352,-0.005714297201386054
2024-04-19,-0.09093294639880478,0.025103450628344293,0.0022080258141896625,-0.012212748781959992
2024-04-22,-0.0007927400886870162,0.01942953925565538,0.033044391660994155,0.005091024590911264
2024-04-23,0.041741841747476416,0.014413096013506266,0.015933757868018317,0.006391690644801606
2024-04-24,-0.03916919927790996,0.004892305969664834,-0.00226395481996966,0.012702284779590345
2024-04-25,0.017437658093612418,0.0015019149132129428,-0.0070679513122210436,0.0051472249098329925
2024-04-26,-0.006320834634166772,0.0006205667245275936,0.017902706801031565,-0.0034728246097974758
2024-04-29,-0.0031003159042247708,-0.0010851972208171246,0.007577662592294976,0.024808140406820778
2024-04-30,-0.015817933726088973,-0.007967889341332413,-0.009517096087679588,-0.01827098314510811
2024-05-01,0.0019432066245710367,0.0006260051054267635,0.0005625594294305092,-0.006047098276950602
2024-05-02,0.024360627695960924,-0.0010424992379201026,0.013163155791860559,0.022031913641557654
2024-05-03,0.025108381541906866,-0.0060002800603163875,0.01296894939248805,0.059816335185181924
2024-05-06,0.03043108197330624,0.007821168982684146,0.012529206940446125,-0.009106763212353264
2024-05-07,0.0151264380790197,-0.001302112979788772,0.0002929240404017097,0.0037971425165659323
2024-05-08,0.0057260242625825075,0.02033905591664853,0.00709783157011179,0.0018641633407692204
2024-05-09,0.004298909344657487,0.009455620158147271,0.01926390876108286,0.010014233684437546
2024-05-10,-0.00199322270377289,0.006430443932647467,-0.001821972399516092,-0.006890166456700486
2024-05-13,0.009363746433779241,-0.00020131444271287435,-0.0025729540172962917,0.01764537301713065
2024-05-14,-0.0047520290360199,0.013988868047204006,0.010825367585696855,0.006173372399921329
2024-05-15,-0.00022806378027895313,0.002977494465137731,0.016620558084882164,0.012217990610844831
2024-05-16,-0.004889815987247026,0.0017811931862292685,-0.0033684005225610436,0.0006325343237543191
2024-05-17,0.017329417080885756,0.011458468036667613,0.0068887960650489966,0.0001579528662509766
2024-05-20,0.03175017310164541,-0.044972863273438635,-0.010219840058440788,0.006162176311344636
2024-05-21,0.015277266495193231,0.020145278141104006,0.01613607641734638,0.006857240711112267
2024-05-22,-0.015585396592027845,-0.006064620581695546,-0.017070291241536917,-0.00753835266929892
2024-05-23,-0.0074944775126603025,-0.007009208019327584,-0.009148299821859496,-0.021058196265418272
2024-05-24,0.017430455091049568,0.019246429410426646,0.006613539138362379,0.016588193438469512
